Kpol_1064.45	c1064	W
Kpol_1064.47	c1064	C
Kpol_1064.48	c1064	W
Kpol_1064.49	c1064	W
Kpol_1064.50	c1064	C
Kpol_1064.51	c1064	C
Kpol_1064.52	c1064	C
Kpol_1064.53	c1064	W
Kpol_1064.54	c1064	C
Kpol_1064.55	c1064	W
Kpol_1064.56	c1064	C
Kpol_1064.57	c1064	W
Kpol_1064.58	c1064	C
Kpol_1064.59	c1064	W
Kpol_1064.60	c1064	W
Kpol_1064.61	c1064	C
Kpol_1064.62	c1064	W
Kpol_455.1	c455	W
Kpol_455.2	c455	W
Kpol_455.3	c455	C
Kpol_455.4	c455	W
Kpol_455.5	c455	W
Kpol_455.6	c455	C
Kpol_455.7	c455	C
Kpol_455.8	c455	W
Kpol_455.9	c455	C
Kpol_455.10	c455	W
Kpol_455.11	c455	C
Kpol_455.12	c455	C
Kpol_455.13	c455	W
Kpol_455.14	c455	C
Kpol_455.15	c455	C
Kpol_455.16	c455	W
Kpol_455.17	c455	W
Kpol_464.1	c464	C
Kpol_464.2	c464	C
Kpol_464.3	c464	C
Kpol_337.1	c337	C
Kpol_337.2	c337	C
Kpol_337.3	c337	W
Kpol_337.4	c337	W
Kpol_337.5	c337	C
Kpol_337.6	c337	W
Kpol_483.1	c483	C
Kpol_483.2	c483	W
Kpol_483.3	c483	C
Kpol_483.4	c483	W
Kpol_483.5	c483	C
Kpol_483.6	c483	C
Kpol_483.7	c483	C
Kpol_483.8	c483	W
Kpol_483.9	c483	W
Kpol_483.10	c483	W
Kpol_483.11	c483	C
Kpol_483.12	c483	W
Kpol_483.13	c483	C
Kpol_483.14	c483	C
Kpol_483.15	c483	W
Kpol_483.16	c483	C
Kpol_483.17	c483	W
Kpol_483.18	c483	W
Kpol_483.19	c483	C
Kpol_483.20	c483	C
Kpol_483.21	c483	C
Kpol_483.22	c483	W
Kpol_483.23	c483	W
Kpol_507.1	c507	C
Kpol_507.2	c507	C
Kpol_507.3	c507	W
Kpol_507.4	c507	C
Kpol_507.5	c507	C
Kpol_507.6	c507	W
Kpol_507.7	c507	W
Kpol_507.8	c507	W
Kpol_507.9	c507	C
Kpol_507.10	c507	W
Kpol_507.11	c507	C
Kpol_507.12	c507	C
Kpol_507.13	c507	C
Kpol_507.14	c507	C
Kpol_507.15	c507	W
Kpol_507.16	c507	C
Kpol_1065.1	c1065	W
Kpol_1065.2	c1065	C
Kpol_1065.3	c1065	C
Kpol_1065.4	c1065	W
Kpol_1065.5	c1065	C
Kpol_1065.6	c1065	W
Kpol_1065.8	c1065	W
Kpol_1065.9	c1065	C
Kpol_1065.11	c1065	W
Kpol_1065.12	c1065	W
Kpol_1065.13	c1065	W
Kpol_1065.14	c1065	W
Kpol_1065.15	c1065	W
Kpol_1065.16	c1065	W
Kpol_1065.17	c1065	W
Kpol_1065.18	c1065	C
Kpol_1065.19	c1065	W
Kpol_1065.20	c1065	C
Kpol_1065.21	c1065	C
Kpol_1065.22	c1065	C
Kpol_1065.23	c1065	W
Kpol_1065.24	c1065	W
Kpol_1065.25	c1065	C
Kpol_1065.26	c1065	C
Kpol_1065.27	c1065	W
Kpol_1065.29	c1065	C
Kpol_1065.30	c1065	C
Kpol_1065.31	c1065	W
Kpol_1065.32	c1065	C
Kpol_1065.33	c1065	C
Kpol_1065.34	c1065	W
Kpol_1065.35	c1065	C
Kpol_1065.36	c1065	W
Kpol_1065.37	c1065	W
Kpol_1065.38	c1065	W
Kpol_1065.39	c1065	C
Kpol_1065.40	c1065	W
Kpol_1065.41	c1065	C
Kpol_1065.42	c1065	C
Kpol_1065.43	c1065	W
Kpol_1065.45	c1065	W
Kpol_1065.46	c1065	W
Kpol_1065.47	c1065	W
Kpol_1065.48	c1065	C
Kpol_1066.1	c1066	C
Kpol_1066.2	c1066	C
Kpol_1066.3	c1066	W
Kpol_1066.4	c1066	C
Kpol_1066.5	c1066	C
Kpol_1066.6	c1066	C
Kpol_1066.7	c1066	C
Kpol_1066.8	c1066	W
Kpol_1066.9	c1066	C
Kpol_1066.10	c1066	C
Kpol_1066.11	c1066	C
Kpol_1066.12	c1066	W
Kpol_1066.13	c1066	C
Kpol_1066.14	c1066	C
Kpol_1066.15	c1066	C
Kpol_1066.16	c1066	C
Kpol_1066.17	c1066	C
Kpol_1066.19	c1066	W
Kpol_1066.20	c1066	W
Kpol_1066.21	c1066	C
Kpol_1066.22	c1066	W
Kpol_1066.23	c1066	C
Kpol_1066.24	c1066	W
Kpol_1066.25	c1066	W
Kpol_1066.26	c1066	W
Kpol_1066.27	c1066	W
Kpol_1066.28	c1066	W
Kpol_1066.30	c1066	C
Kpol_1066.31	c1066	C
Kpol_1066.32	c1066	C
Kpol_1066.33	c1066	C
Kpol_1066.34	c1066	C
Kpol_1066.35	c1066	C
Kpol_1066.36	c1066	C
Kpol_1066.37	c1066	C
Kpol_1066.38	c1066	C
Kpol_1066.39	c1066	W
Kpol_1066.40	c1066	C
Kpol_1066.41	c1066	W
Kpol_1066.42	c1066	C
Kpol_1066.43	c1066	W
Kpol_1066.44	c1066	C
Kpol_1066.45	c1066	C
Kpol_1066.46	c1066	W
Kpol_1066.47	c1066	C
Kpol_1066.48	c1066	W
Kpol_1066.49	c1066	C
Kpol_1066.50	c1066	W
Kpol_1066.51	c1066	W
Kpol_1066.52	c1066	C
Kpol_259.1	c259	W
Kpol_259.2	c259	W
Kpol_259.3	c259	W
Kpol_259.4	c259	W
Kpol_259.5	c259	W
Kpol_259.6	c259	W
Kpol_240.1	c240	C
Kpol_433.1	c433	W
Kpol_433.2	c433	C
Kpol_433.3	c433	C
Kpol_458.1	c458	W
Kpol_458.2	c458	W
Kpol_458.3	c458	W
Kpol_458.4	c458	W
Kpol_458.5	c458	W
Kpol_325.1	c325	C
Kpol_325.2	c325	C
Kpol_325.3	c325	C
Kpol_325.4	c325	C
Kpol_325.5	c325	W
Kpol_325.6	c325	C
Kpol_325.7	c325	C
Kpol_325.8	c325	W
Kpol_325.9	c325	C
Kpol_325.10	c325	W
Kpol_325.11	c325	C
Kpol_325.12	c325	W
Kpol_1067.1	c1067	W
Kpol_1067.2	c1067	W
Kpol_1067.4	c1067	C
Kpol_1067.5	c1067	C
Kpol_1067.6	c1067	W
Kpol_1067.7	c1067	C
Kpol_1067.8	c1067	W
Kpol_1067.9	c1067	C
Kpol_1067.10	c1067	W
Kpol_1067.11	c1067	C
Kpol_1067.12	c1067	C
Kpol_1067.13	c1067	C
Kpol_1067.14	c1067	W
Kpol_1067.15	c1067	C
Kpol_1067.16	c1067	W
Kpol_1067.17	c1067	C
Kpol_1067.18	c1067	W
Kpol_1067.19	c1067	W
Kpol_1067.20	c1067	W
Kpol_1067.21	c1067	W
Kpol_1067.22	c1067	C
Kpol_1067.23	c1067	W
Kpol_1067.24	c1067	C
Kpol_1067.25	c1067	W
Kpol_1067.26	c1067	C
Kpol_1067.27	c1067	W
Kpol_1067.28	c1067	W
Kpol_1067.29	c1067	W
Kpol_1067.30	c1067	C
Kpol_1067.31	c1067	C
Kpol_1067.32	c1067	W
Kpol_1067.33	c1067	C
Kpol_1067.34	c1067	C
Kpol_303.2	c303	W
Kpol_303.3	c303	C
Kpol_303.4	c303	W
Kpol_303.5	c303	W
Kpol_303.6	c303	W
Kpol_303.7	c303	C
Kpol_401.1	c401	W
Kpol_401.2	c401	W
Kpol_401.3	c401	C
Kpol_401.4	c401	W
Kpol_401.5	c401	W
Kpol_401.6	c401	W
Kpol_401.7	c401	C
Kpol_401.8	c401	W
Kpol_401.9	c401	C
Kpol_401.10	c401	W
Kpol_401.11	c401	W
Kpol_401.12	c401	C
Kpol_401.13	c401	W
Kpol_401.14	c401	C
Kpol_1068.1	c1068	C
Kpol_1068.2	c1068	W
Kpol_1068.3	c1068	W
Kpol_1068.4	c1068	C
Kpol_1068.5	c1068	W
Kpol_1068.7	c1068	C
Kpol_1068.8	c1068	C
Kpol_1068.9	c1068	C
Kpol_1068.10	c1068	C
Kpol_1068.11	c1068	C
Kpol_1069.1	c1069	W
Kpol_1069.2	c1069	W
Kpol_1069.3	c1069	W
Kpol_1069.4	c1069	W
Kpol_1069.5	c1069	W
Kpol_1069.6	c1069	C
Kpol_1069.7	c1069	C
Kpol_1069.8	c1069	W
Kpol_1069.9	c1069	C
Kpol_1069.10	c1069	C
Kpol_1069.12	c1069	W
Kpol_1069.13	c1069	C
Kpol_1069.14	c1069	C
Kpol_1069.15	c1069	C
Kpol_1069.16	c1069	C
Kpol_1069.17	c1069	C
Kpol_1069.18	c1069	C
Kpol_1071.1	c1071	C
Kpol_1071.2	c1071	W
Kpol_1071.3	c1071	C
Kpol_1071.4	c1071	W
Kpol_1071.5	c1071	W
Kpol_1071.6	c1071	W
Kpol_1071.7	c1071	W
Kpol_1071.8	c1071	C
Kpol_1071.9	c1071	C
Kpol_1071.10	c1071	W
Kpol_1071.11	c1071	W
Kpol_1071.12	c1071	W
Kpol_1071.13	c1071	W
Kpol_1071.14	c1071	W
Kpol_1071.16	c1071	C
Kpol_1071.17	c1071	W
Kpol_195.1	c195	C
Kpol_195.2	c195	C
Kpol_281.2	c281	C
Kpol_281.3	c281	C
Kpol_281.4	c281	C
Kpol_544.1	c544	W
Kpol_544.2	c544	C
Kpol_544.3	c544	C
Kpol_544.4	c544	W
Kpol_544.5	c544	W
Kpol_328.1	c328	C
Kpol_328.2	c328	C
Kpol_328.3	c328	W
Kpol_328.4	c328	W
Kpol_328.5	c328	C
Kpol_381.1	c381	W
Kpol_381.2	c381	W
Kpol_381.3	c381	C
Kpol_381.4	c381	C
Kpol_381.5	c381	C
Kpol_381.6	c381	C
Kpol_381.7	c381	W
Kpol_381.8	c381	C
Kpol_143.1	c143	C
Kpol_219.1	c219	W
Kpol_219.2	c219	W
Kpol_219.3	c219	C
Kpol_219.4	c219	C
Kpol_219.5	c219	W
Kpol_196.2	c196	C
Kpol_196.3	c196	W
Kpol_181.1	c181	W
Kpol_181.2	c181	C
Kpol_181.3	c181	W
Kpol_181.4	c181	W
Kpol_269.1	c269	W
Kpol_269.2	c269	W
Kpol_269.3	c269	C
Kpol_269.4	c269	W
Kpol_269.5	c269	W
Kpol_269.6	c269	C
Kpol_269.7	c269	C
Kpol_269.8	c269	W
Kpol_269.9	c269	W
Kpol_64.1	c64	C
Kpol_109.1	c109	W
Kpol_109.2	c109	W
Kpol_163.1	c163	W
Kpol_163.2	c163	W
Kpol_322.1	c322	C
Kpol_322.2	c322	C
Kpol_322.3	c322	C
Kpol_322.4	c322	W
Kpol_322.5	c322	C
Kpol_322.6	c322	W
Kpol_322.7	c322	W
Kpol_322.8	c322	W
Kpol_322.9	c322	W
Kpol_243.1	c243	C
Kpol_243.2	c243	W
Kpol_243.3	c243	C
Kpol_243.4	c243	C
Kpol_183.1	c183	W
Kpol_183.2	c183	C
Kpol_154.1	c154	W
Kpol_154.2	c154	C
Kpol_139.1	c139	W
Kpol_151.1	c151	C
Kpol_151.2	c151	C
Kpol_135.1	c135	W
Kpol_264.1	c264	W
Kpol_264.2	c264	W
Kpol_264.3	c264	C
Kpol_264.4	c264	W
Kpol_264.5	c264	W
Kpol_264.6	c264	C
Kpol_264.7	c264	W
Kpol_264.8	c264	W
Kpol_264.9	c264	C
Kpol_250.1	c250	C
Kpol_250.2	c250	C
Kpol_250.3	c250	C
Kpol_250.4	c250	C
Kpol_250.5	c250	C
Kpol_250.6	c250	W
Kpol_295.2	c295	W
Kpol_295.3	c295	C
Kpol_295.4	c295	W
Kpol_295.5	c295	C
Kpol_295.6	c295	C
Kpol_295.7	c295	C
Kpol_162.1	c162	C
Kpol_327.1	c327	W
Kpol_414.1	c414	W
Kpol_414.2	c414	C
Kpol_414.3	c414	W
Kpol_414.4	c414	W
Kpol_414.5	c414	W
Kpol_414.6	c414	C
Kpol_414.7	c414	W
Kpol_414.8	c414	W
Kpol_146.1	c146	W
Kpol_146.2	c146	W
Kpol_145.1	c145	C
Kpol_177.1	c177	C
Kpol_177.2	c177	C
Kpol_237.1	c237	C
Kpol_237.2	c237	W
Kpol_237.3	c237	C
Kpol_237.4	c237	C
Kpol_237.5	c237	W
Kpol_185.1	c185	C
Kpol_185.2	c185	C
Kpol_185.3	c185	C
Kpol_161.1	c161	W
Kpol_161.2	c161	C
Kpol_241.1	c241	W
Kpol_176.1	c176	W
Kpol_249.1	c249	C
Kpol_249.2	c249	C
Kpol_198.1	c198	C
Kpol_198.2	c198	C
Kpol_160.1	c160	C
Kpol_160.2	c160	C
Kpol_160.3	c160	W
Kpol_212.1	c212	C
Kpol_233.1	c233	C
Kpol_233.2	c233	W
Kpol_233.3	c233	C
Kpol_233.4	c233	C
Kpol_289.1	c289	W
Kpol_289.2	c289	W
Kpol_289.3	c289	W
Kpol_186.1	c186	C
Kpol_186.2	c186	W
Kpol_186.3	c186	W
Kpol_260.1	c260	W
Kpol_260.2	c260	C
Kpol_260.3	c260	C
Kpol_260.4	c260	C
Kpol_260.5	c260	C
Kpol_218.1	c218	C
Kpol_218.2	c218	W
Kpol_218.3	c218	C
Kpol_218.4	c218	W
Kpol_218.5	c218	C
Kpol_267.1	c267	W
Kpol_267.2	c267	W
Kpol_175.1	c175	C
Kpol_175.2	c175	C
Kpol_178.2	c178	C
Kpol_178.3	c178	W
Kpol_178.4	c178	C
Kpol_148.1	c148	W
Kpol_487.1	c487	W
Kpol_487.2	c487	C
Kpol_487.3	c487	W
Kpol_487.4	c487	W
Kpol_487.5	c487	C
Kpol_487.6	c487	W
Kpol_487.7	c487	C
Kpol_487.8	c487	W
Kpol_487.9	c487	C
Kpol_487.10	c487	C
Kpol_487.11	c487	C
Kpol_487.12	c487	C
Kpol_487.13	c487	C
Kpol_487.14	c487	C
Kpol_293.1	c293	C
Kpol_293.2	c293	C
Kpol_293.3	c293	C
Kpol_293.4	c293	C
Kpol_191.1	c191	C
Kpol_191.2	c191	W
Kpol_191.3	c191	W
Kpol_191.4	c191	C
Kpol_122.1	c122	W
Kpol_332.1	c332	C
Kpol_147.1	c147	C
Kpol_147.2	c147	W
Kpol_147.3	c147	C
Kpol_140.1	c140	W
Kpol_248.1	c248	C
Kpol_248.2	c248	C
Kpol_248.3	c248	W
Kpol_234.1	c234	C
Kpol_234.2	c234	C
Kpol_406.1	c406	W
Kpol_76.1	c76	W
Kpol_76.2	c76	W
Kpol_133.1	c133	W
Kpol_222.1	c222	C
Kpol_222.2	c222	C
Kpol_222.3	c222	W
Kpol_170.1	c170	C
Kpol_170.2	c170	W
Kpol_170.3	c170	C
Kpol_99.1	c99	W
Kpol_206.1	c206	W
Kpol_206.2	c206	W
Kpol_206.3	c206	C
Kpol_206.4	c206	C
Kpol_206.5	c206	W
Kpol_246.1	c246	W
Kpol_246.2	c246	W
Kpol_246.3	c246	C
Kpol_246.4	c246	C
Kpol_246.5	c246	W
Kpol_246.6	c246	W
Kpol_246.7	c246	C
Kpol_187.1	c187	W
Kpol_187.2	c187	C
Kpol_187.3	c187	W
Kpol_279.1	c279	W
Kpol_529.1	c529	W
Kpol_529.2	c529	C
Kpol_529.3	c529	W
Kpol_529.4	c529	W
Kpol_529.5	c529	C
Kpol_529.6	c529	C
Kpol_529.7	c529	C
Kpol_529.8	c529	W
Kpol_529.9	c529	W
Kpol_529.10	c529	W
Kpol_529.11	c529	C
Kpol_529.12	c529	W
Kpol_529.13	c529	C
Kpol_529.14	c529	C
Kpol_529.15	c529	C
Kpol_529.16	c529	C
Kpol_529.17	c529	W
Kpol_529.18	c529	W
Kpol_529.19	c529	W
Kpol_529.20	c529	W
Kpol_529.21	c529	W
Kpol_529.22	c529	W
Kpol_529.23	c529	W
Kpol_529.24	c529	C
Kpol_529.25	c529	C
Kpol_529.26	c529	C
Kpol_529.27	c529	C
Kpol_529.28	c529	C
Kpol_529.29	c529	W
Kpol_529.30	c529	W
Kpol_529.31	c529	W
Kpol_529.32	c529	W
Kpol_529.33	c529	W
Kpol_309.1	c309	W
Kpol_309.2	c309	W
Kpol_309.3	c309	C
Kpol_309.4	c309	W
Kpol_309.5	c309	W
Kpol_309.6	c309	C
Kpol_309.7	c309	C
Kpol_309.8	c309	W
Kpol_309.9	c309	W
Kpol_208.1	c208	C
Kpol_208.2	c208	C
Kpol_208.3	c208	W
Kpol_208.4	c208	C
Kpol_489.1	c489	W
Kpol_489.2	c489	C
Kpol_489.3	c489	C
Kpol_489.4	c489	W
Kpol_489.5	c489	C
Kpol_489.6	c489	W
Kpol_489.7	c489	C
Kpol_489.8	c489	W
Kpol_489.9	c489	W
Kpol_489.10	c489	W
Kpol_489.11	c489	C
Kpol_489.12	c489	C
Kpol_489.13	c489	W
Kpol_489.14	c489	C
Kpol_489.15	c489	C
Kpol_489.16	c489	C
Kpol_489.17	c489	C
Kpol_489.18	c489	C
Kpol_489.19	c489	W
Kpol_489.20	c489	C
Kpol_489.21	c489	W
Kpol_489.22	c489	W
Kpol_489.23	c489	W
Kpol_165.1	c165	C
Kpol_165.2	c165	C
Kpol_167.1	c167	W
Kpol_167.2	c167	W
Kpol_167.3	c167	C
Kpol_167.4	c167	W
Kpol_367.1	c367	W
Kpol_367.2	c367	W
Kpol_367.3	c367	C
Kpol_367.4	c367	C
Kpol_367.5	c367	C
Kpol_367.6	c367	C
Kpol_367.7	c367	W
Kpol_367.8	c367	W
Kpol_367.9	c367	C
Kpol_367.10	c367	W
Kpol_231.1	c231	W
Kpol_192.1	c192	C
Kpol_292.1	c292	C
Kpol_292.2	c292	C
Kpol_292.3	c292	W
Kpol_292.4	c292	C
Kpol_292.5	c292	W
Kpol_361.1	c361	W
Kpol_361.2	c361	W
Kpol_361.3	c361	C
Kpol_361.4	c361	W
Kpol_137.1	c137	W
Kpol_137.2	c137	W
Kpol_197.1	c197	C
Kpol_197.2	c197	C
Kpol_197.3	c197	C
Kpol_227.1	c227	W
Kpol_150.1	c150	W
Kpol_150.2	c150	C
Kpol_172.1	c172	W
Kpol_172.2	c172	W
Kpol_211.1	c211	C
Kpol_199.2	c199	C
Kpol_199.3	c199	W
Kpol_252.1	c252	C
Kpol_252.3	c252	C
Kpol_158.1	c158	W
Kpol_182.1	c182	W
Kpol_182.2	c182	C
Kpol_182.3	c182	W
Kpol_182.4	c182	C
Kpol_194.1	c194	W
Kpol_194.2	c194	W
Kpol_194.3	c194	W
Kpol_377.1	c377	W
Kpol_377.2	c377	W
Kpol_324.1	c324	W
Kpol_171.1	c171	W
Kpol_278.1	c278	W
Kpol_278.2	c278	W
Kpol_278.3	c278	C
Kpol_278.4	c278	C
Kpol_278.5	c278	C
Kpol_378.1	c378	W
Kpol_378.2	c378	W
Kpol_378.3	c378	W
Kpol_378.4	c378	W
Kpol_193.1	c193	W
Kpol_193.2	c193	C
Kpol_193.3	c193	C
Kpol_304.1	c304	C
Kpol_304.2	c304	C
Kpol_304.3	c304	C
Kpol_304.4	c304	W
Kpol_304.5	c304	C
Kpol_304.6	c304	W
Kpol_251.1	c251	C
Kpol_251.2	c251	W
Kpol_251.3	c251	W
Kpol_251.4	c251	W
Kpol_251.5	c251	W
Kpol_251.6	c251	W
Kpol_251.7	c251	W
Kpol_204.1	c204	C
Kpol_228.1	c228	W
Kpol_228.2	c228	C
Kpol_228.3	c228	W
Kpol_228.4	c228	C
Kpol_228.5	c228	C
Kpol_272.1	c272	C
Kpol_272.2	c272	C
Kpol_164.1	c164	W
Kpol_164.2	c164	W
Kpol_1072.1	c1072	W
Kpol_1072.2	c1072	W
Kpol_1072.3	c1072	C
Kpol_1072.4	c1072	W
Kpol_1072.5	c1072	C
Kpol_1072.6	c1072	W
Kpol_1072.7	c1072	C
Kpol_1072.8	c1072	C
Kpol_1072.9	c1072	C
Kpol_1072.10	c1072	W
Kpol_1072.11	c1072	W
Kpol_1072.12	c1072	C
Kpol_1072.13	c1072	C
Kpol_1072.14	c1072	C
Kpol_1072.15	c1072	C
Kpol_1072.16	c1072	C
Kpol_1072.17	c1072	C
Kpol_1072.18	c1072	C
Kpol_1072.19	c1072	W
Kpol_1072.20	c1072	C
Kpol_1072.21	c1072	C
Kpol_1072.22	c1072	C
Kpol_1072.23	c1072	C
Kpol_1072.24	c1072	C
Kpol_1072.25	c1072	C
Kpol_1072.26	c1072	C
Kpol_1072.27	c1072	W
Kpol_1072.28	c1072	W
Kpol_1072.29	c1072	C
Kpol_1072.30	c1072	C
Kpol_1072.31	c1072	C
Kpol_1072.32	c1072	C
Kpol_1072.33	c1072	W
Kpol_1072.34	c1072	C
Kpol_1072.35	c1072	W
Kpol_1072.36	c1072	C
Kpol_1072.37	c1072	W
Kpol_1072.38	c1072	W
Kpol_1072.39	c1072	W
Kpol_1072.40	c1072	W
Kpol_1072.41	c1072	C
Kpol_1072.42	c1072	C
Kpol_1072.43	c1072	C
Kpol_1072.44	c1072	W
Kpol_1072.45	c1072	C
Kpol_1072.46	c1072	W
Kpol_1072.47	c1072	W
Kpol_1072.48	c1072	C
Kpol_1072.49	c1072	C
Kpol_1072.50	c1072	C
Kpol_1072.51	c1072	W
Kpol_1072.52	c1072	W
Kpol_1072.53	c1072	W
Kpol_1072.54	c1072	C
Kpol_1072.55	c1072	W
Kpol_1072.56	c1072	C
Kpol_1072.57	c1072	W
Kpol_1072.58	c1072	C
Kpol_1073.1	c1073	C
Kpol_1073.2	c1073	W
Kpol_1073.3	c1073	C
Kpol_1073.4	c1073	W
Kpol_1073.5	c1073	C
Kpol_1073.6	c1073	W
Kpol_1073.7	c1073	W
Kpol_1073.8	c1073	C
Kpol_1073.9	c1073	W
Kpol_1073.10	c1073	C
Kpol_1073.11	c1073	W
Kpol_1073.12	c1073	C
Kpol_1073.13	c1073	C
Kpol_1073.14	c1073	W
Kpol_1073.15	c1073	W
Kpol_1073.16	c1073	C
Kpol_1073.17	c1073	C
Kpol_1073.18	c1073	W
Kpol_1073.19	c1073	W
Kpol_1073.20	c1073	C
Kpol_1073.21	c1073	W
Kpol_1073.22	c1073	C
Kpol_1073.23	c1073	W
Kpol_1073.24	c1073	W
Kpol_1073.25	c1073	C
Kpol_1073.26	c1073	C
Kpol_1073.27	c1073	C
Kpol_1073.28	c1073	C
Kpol_1073.29	c1073	W
Kpol_1073.30	c1073	W
Kpol_1073.31	c1073	C
Kpol_1074.1	c1074	W
Kpol_1074.2	c1074	C
Kpol_1074.3	c1074	W
Kpol_1074.4	c1074	C
Kpol_1074.5	c1074	C
Kpol_1075.1a	c1075	W
Kpol_1075.1b	c1075	W
Kpol_1075.2	c1075	W
Kpol_1075.3	c1075	C
Kpol_1075.4	c1075	C
Kpol_1075.5	c1075	C
Kpol_1075.6	c1075	C
Kpol_1075.7	c1075	C
Kpol_1075.8	c1075	C
Kpol_1076.1	c1076	W
Kpol_1076.2	c1076	C
Kpol_1076.3	c1076	C
Kpol_1076.4	c1076	W
Kpol_1076.5	c1076	W
Kpol_1076.6	c1076	C
Kpol_1076.7	c1076	C
Kpol_1076.8	c1076	C
Kpol_1076.9	c1076	C
Kpol_1076.10	c1076	W
Kpol_1076.11	c1076	C
Kpol_1024.1	c1024	C
Kpol_1024.2	c1024	W
Kpol_1024.3	c1024	C
Kpol_1024.4	c1024	W
Kpol_1024.5	c1024	C
Kpol_1024.6	c1024	W
Kpol_1024.7	c1024	C
Kpol_1024.8	c1024	W
Kpol_1024.9	c1024	C
Kpol_1024.10	c1024	W
Kpol_1024.11	c1024	W
Kpol_1024.12	c1024	W
Kpol_1024.13	c1024	W
Kpol_1024.14	c1024	C
Kpol_1024.15	c1024	W
Kpol_1024.16	c1024	C
Kpol_1024.17	c1024	C
Kpol_1024.18	c1024	W
Kpol_1024.19	c1024	W
Kpol_1024.20	c1024	W
Kpol_1024.21	c1024	C
Kpol_1024.23	c1024	W
Kpol_1024.24	c1024	C
Kpol_1024.25	c1024	W
Kpol_1024.26	c1024	C
Kpol_1024.27	c1024	W
Kpol_1024.28	c1024	C
Kpol_1024.29	c1024	W
Kpol_1024.30	c1024	C
Kpol_1024.31	c1024	W
Kpol_1024.32	c1024	W
Kpol_1024.33	c1024	C
Kpol_1024.34	c1024	W
Kpol_1024.35	c1024	W
Kpol_1024.36	c1024	W
Kpol_1024.37	c1024	C
Kpol_1024.38	c1024	C
Kpol_1024.39	c1024	C
Kpol_1024.40	c1024	C
Kpol_1024.41	c1024	C
Kpol_1024.42	c1024	C
Kpol_1024.43	c1024	W
Kpol_1024.44	c1024	W
Kpol_1024.45	c1024	W
Kpol_1024.46	c1024	C
Kpol_1024.47	c1024	W
Kpol_1024.48	c1024	C
Kpol_1014.1	c1014	W
Kpol_1014.2	c1014	C
Kpol_1014.5	c1014	C
Kpol_1014.7	c1014	C
Kpol_1014.8	c1014	W
Kpol_1014.9	c1014	C
Kpol_1014.10	c1014	C
Kpol_1014.11	c1014	C
Kpol_1014.12	c1014	C
Kpol_1014.13	c1014	W
Kpol_1014.14	c1014	C
Kpol_1014.15	c1014	W
Kpol_1014.16	c1014	C
Kpol_1014.18	c1014	W
Kpol_1014.19	c1014	C
Kpol_1014.20	c1014	C
Kpol_1014.21	c1014	W
Kpol_1014.22	c1014	W
Kpol_1014.23	c1014	C
Kpol_1014.24	c1014	C
Kpol_1014.25	c1014	C
Kpol_1014.27	c1014	W
Kpol_1014.28	c1014	C
Kpol_1014.29	c1014	W
Kpol_1014.30	c1014	C
Kpol_1014.31	c1014	W
Kpol_1014.32	c1014	W
Kpol_1014.33	c1014	C
Kpol_1014.34	c1014	W
Kpol_1014.35	c1014	C
Kpol_1014.36	c1014	C
Kpol_1014.37	c1014	W
Kpol_1014.38	c1014	W
Kpol_1014.39	c1014	C
Kpol_1014.40	c1014	C
Kpol_1014.41	c1014	W
Kpol_1014.42	c1014	C
Kpol_1014.43	c1014	W
Kpol_1014.44	c1014	C
Kpol_1020.2	c1020	W
Kpol_1020.3	c1020	W
Kpol_1020.3a	c1020	C
Kpol_1020.4	c1020	W
Kpol_1020.5	c1020	W
Kpol_1020.6	c1020	W
Kpol_1020.7	c1020	W
Kpol_1020.8	c1020	W
Kpol_1020.9	c1020	C
Kpol_1020.11	c1020	C
Kpol_1020.12	c1020	W
Kpol_1020.13	c1020	W
Kpol_1020.14	c1020	C
Kpol_1020.15	c1020	C
Kpol_1020.16	c1020	C
Kpol_1020.17	c1020	C
Kpol_1020.18	c1020	C
Kpol_1020.19	c1020	W
Kpol_1020.20	c1020	W
Kpol_1020.21	c1020	C
Kpol_1020.22	c1020	C
Kpol_1020.23	c1020	C
Kpol_1020.24	c1020	C
Kpol_1020.25	c1020	C
Kpol_1020.26	c1020	W
Kpol_1020.27	c1020	W
Kpol_1020.28	c1020	W
Kpol_1020.29	c1020	C
Kpol_1020.30	c1020	C
Kpol_1020.31	c1020	W
Kpol_1020.32	c1020	C
Kpol_1020.33	c1020	C
Kpol_1020.34	c1020	W
Kpol_1020.35	c1020	C
Kpol_1020.36	c1020	W
Kpol_1020.37	c1020	C
Kpol_1020.38	c1020	W
Kpol_1020.39	c1020	C
Kpol_1020.40	c1020	C
Kpol_1020.41	c1020	C
Kpol_1020.42	c1020	W
Kpol_1020.43	c1020	C
Kpol_1020.44	c1020	W
Kpol_1020.45	c1020	C
Kpol_1020.46	c1020	W
Kpol_1020.47	c1020	C
Kpol_1020.49	c1020	W
Kpol_1020.50	c1020	C
Kpol_1020.51	c1020	W
Kpol_1020.52	c1020	W
Kpol_1020.53	c1020	C
Kpol_1070.1	c1070	C
Kpol_1070.2	c1070	C
Kpol_1070.3	c1070	C
Kpol_1070.4	c1070	C
Kpol_1070.5	c1070	W
Kpol_1070.6	c1070	C
Kpol_1070.7	c1070	W
Kpol_1070.8	c1070	W
Kpol_1070.9	c1070	C
Kpol_1070.10	c1070	W
Kpol_1070.11	c1070	W
Kpol_1070.12	c1070	W
Kpol_1070.14	c1070	W
