Scas_721.12	s721	C
Scas_721.13	s721	C
Scas_721.14	s721	W
Scas_721.15	s721	W
Scas_721.16	s721	C
Scas_721.17	s721	C
Scas_721.19	s721	W
Scas_721.20	s721	C
Scas_721.20d	s721	W
Scas_721.21	s721	C
Scas_721.22	s721	W
Scas_721.23	s721	C
Scas_721.24	s721	W
Scas_721.24d	s721	C
Scas_721.25	s721	W
Scas_721.26	s721	W
Scas_721.27	s721	W
Scas_721.28	s721	C
Scas_721.28d	s721	W
Scas_721.29	s721	C
Scas_721.30	s721	C
Scas_721.31	s721	C
Scas_721.32	s721	C
Scas_721.33	s721	W
Scas_721.34	s721	W
Scas_721.35	s721	W
Scas_721.36	s721	W
Scas_721.37	s721	W
Scas_721.38	s721	C
Scas_721.39	s721	W
Scas_721.40	s721	C
Scas_721.41	s721	W
Scas_721.42	s721	C
Scas_721.43	s721	C
Scas_721.44	s721	W
Scas_721.45	s721	C
Scas_721.45d	s721	C
Scas_721.46	s721	C
Scas_721.47	s721	C
Scas_721.48	s721	C
Scas_721.48d	s721	W
Scas_721.49	s721	W
Scas_721.50	s721	C
Scas_721.50d	s721	C
Scas_721.51	s721	W
Scas_721.52	s721	W
Scas_721.53	s721	C
Scas_721.53d	s721	C
Scas_721.54	s721	W
Scas_721.55	s721	W
Scas_721.56	s721	W
Scas_721.57	s721	C
Scas_721.58	s721	C
Scas_721.59	s721	C
Scas_721.60	s721	W
Scas_721.61	s721	C
Scas_721.62	s721	C
Scas_721.63	s721	C
Scas_721.64	s721	C
Scas_721.65	s721	W
Scas_721.66	s721	C
Scas_721.67	s721	W
Scas_721.68	s721	W
Scas_721.69	s721	W
Scas_721.70	s721	W
Scas_721.71	s721	C
Scas_721.72	s721	W
Scas_721.73	s721	C
Scas_721.74	s721	C
Scas_721.75	s721	W
Scas_721.76	s721	C
Scas_721.77	s721	W
Scas_721.78	s721	C
Scas_721.79	s721	W
Scas_721.80	s721	C
Scas_721.81	s721	C
Scas_721.82	s721	C
Scas_721.83	s721	C
Scas_721.84	s721	W
Scas_721.85	s721	W
Scas_721.86	s721	C
Scas_721.87	s721	C
Scas_721.88	s721	C
Scas_721.89	s721	W
Scas_721.90	s721	W
Scas_721.91	s721	W
Scas_721.92	s721	C
Scas_721.93	s721	C
Scas_721.94	s721	C
Scas_721.95	s721	C
Scas_721.96	s721	C
Scas_721.96d	s721	W
Scas_721.97	s721	W
Scas_721.98	s721	C
Scas_721.99	s721	C
Scas_721.100	s721	C
Scas_721.101	s721	C
Scas_721.102	s721	W
Scas_721.103	s721	W
Scas_721.104	s721	C
Scas_721.105	s721	W
Scas_721.106	s721	W
Scas_721.107	s721	C
Scas_721.108	s721	W
Scas_721.109	s721	W
Scas_721.110	s721	W
Scas_721.111	s721	C
Scas_721.112	s721	C
Scas_721.113	s721	W
Scas_721.114	s721	C
Scas_721.115	s721	W
Scas_721.116	s721	C
Scas_721.117	s721	C
Scas_721.118	s721	C
Scas_721.119	s721	C
Scas_721.120	s721	C
Scas_721.121	s721	C
Scas_721.122	s721	C
Scas_721.123	s721	W
Scas_721.124	s721	W
Scas_721.125	s721	W
Scas_721.126	s721	W
Scas_721.127	s721	C
Scas_721.128	s721	W
Scas_721.129	s721	W
Scas_721.130	s721	C
Scas_721.131	s721	W
Scas_721.132	s721	C
Scas_721.133	s721	C
Scas_721.134	s721	W
Scas_721.135	s721	C
Scas_721.136	s721	W
Scas_721.137	s721	C
Scas_721.138	s721	W
Scas_721.139	s721	W
Scas_721.140	s721	C
Scas_721.141	s721	W
Scas_721.142	s721	C
Scas_522.1	s522	C
Scas_522.2	s522	W
Scas_522.3	s522	W
Scas_522.4	s522	C
Scas_522.5	s522	C
Scas_522.6	s522	W
Scas_522.7	s522	W
Scas_716.1	s716	W
Scas_716.2	s716	C
Scas_716.3	s716	W
Scas_716.4	s716	C
Scas_716.5	s716	C
Scas_716.6	s716	W
Scas_716.7	s716	W
Scas_716.8	s716	W
Scas_716.9	s716	W
Scas_716.10	s716	W
Scas_716.11	s716	C
Scas_716.12	s716	W
Scas_716.13	s716	C
Scas_716.14	s716	C
Scas_716.15	s716	C
Scas_716.16	s716	C
Scas_716.17	s716	C
Scas_716.18	s716	W
Scas_716.18d	s716	C
Scas_716.19	s716	W
Scas_716.20	s716	C
Scas_716.21	s716	W
Scas_716.22	s716	C
Scas_716.23	s716	W
Scas_716.24	s716	C
Scas_716.25	s716	C
Scas_716.26	s716	C
Scas_716.27	s716	W
Scas_716.27d	s716	W
Scas_716.28	s716	C
Scas_716.29	s716	C
Scas_716.30	s716	W
Scas_716.31	s716	C
Scas_716.32	s716	C
Scas_716.33	s716	C
Scas_716.34	s716	C
Scas_716.35	s716	C
Scas_716.36	s716	C
Scas_716.37	s716	C
Scas_716.38	s716	C
Scas_716.39	s716	W
Scas_716.40	s716	W
Scas_716.41	s716	C
Scas_716.42	s716	W
Scas_716.43	s716	C
Scas_716.44	s716	W
Scas_716.45	s716	C
Scas_716.46	s716	C
Scas_716.47	s716	W
Scas_716.48	s716	C
Scas_716.49	s716	C
Scas_716.50	s716	C
Scas_716.51	s716	W
Scas_716.52	s716	W
Scas_716.53	s716	C
Scas_716.54	s716	C
Scas_716.55	s716	C
Scas_716.56	s716	C
Scas_716.57	s716	W
Scas_716.58	s716	C
Scas_716.59	s716	C
Scas_716.60	s716	W
Scas_716.61	s716	W
Scas_716.62	s716	W
Scas_716.63	s716	C
Scas_716.64	s716	W
Scas_716.65	s716	C
Scas_716.66	s716	W
Scas_716.67	s716	W
Scas_716.68	s716	C
Scas_716.69	s716	W
Scas_716.70	s716	C
Scas_716.71	s716	C
Scas_716.72	s716	W
Scas_716.73	s716	W
Scas_716.74	s716	W
Scas_716.75	s716	W
Scas_716.76	s716	C
Scas_716.77	s716	W
Scas_716.78	s716	C
Scas_716.79	s716	W
Scas_716.80	s716	C
Scas_716.81	s716	C
Scas_716.82	s716	C
Scas_354.1	s1001	W
Scas_593.14d	s1001	W
Scas_593.14	s1001	W
Scas_593.13	s1001	W
Scas_593.12	s1001	C
Scas_593.11	s1001	W
Scas_593.10	s1001	W
Scas_593.9	s1001	C
Scas_593.8	s1001	C
Scas_593.7	s1001	C
Scas_593.6	s1001	W
Scas_593.5	s1001	W
Scas_593.4	s1001	W
Scas_593.3	s1001	C
Scas_593.2	s1001	W
Scas_593.1	s1001	C
Scas_357.1	s1002	C
Scas_603.17	s1002	C
Scas_603.16	s1002	W
Scas_603.15	s1002	W
Scas_603.14	s1002	C
Scas_603.13	s1002	W
Scas_603.12	s1002	C
Scas_603.11	s1002	C
Scas_603.10	s1002	W
Scas_603.9	s1002	C
Scas_603.8	s1002	W
Scas_603.7	s1002	W
Scas_603.6	s1002	C
Scas_603.5	s1002	C
Scas_603.4	s1002	C
Scas_603.3	s1002	C
Scas_603.2	s1002	C
Scas_603.1	s1002	W
Scas_603.0d	s1002	W
Scas_299.0d	s1003	W
Scas_481.7	s1003	W
Scas_481.6	s1003	W
Scas_481.5	s1003	W
Scas_481.4	s1003	C
Scas_481.3	s1003	W
Scas_481.2	s1003	C
Scas_481.1	s1003	C
Scas_372.1	s1004	C
Scas_372.2	s1004	W
Scas_563.12	s1004	W
Scas_563.11	s1004	C
Scas_563.10	s1004	W
Scas_563.9	s1004	W
Scas_563.8	s1004	W
Scas_563.7d	s1004	C
Scas_563.7	s1004	C
Scas_563.6	s1004	W
Scas_563.5	s1004	C
Scas_563.4	s1004	W
Scas_563.3	s1004	C
Scas_563.2	s1004	C
Scas_469.1	s1004	C
Scas_469.2	s1004	W
Scas_469.3	s1004	W
Scas_469.4	s1004	W
Scas_652.2	s1004	W
Scas_652.3	s1004	W
Scas_652.4	s1004	W
Scas_652.5	s1004	C
Scas_652.6	s1004	W
Scas_652.7	s1004	C
Scas_652.8	s1004	C
Scas_652.9	s1004	C
Scas_652.10	s1004	C
Scas_652.11	s1004	W
Scas_652.12	s1004	C
Scas_652.13	s1004	W
Scas_652.14	s1004	W
Scas_652.15	s1004	C
Scas_652.16	s1004	W
Scas_652.17	s1004	C
Scas_652.18	s1004	W
Scas_652.19	s1004	W
Scas_652.19d	s1004	W
Scas_652.19d1	s1004	W
Scas_652.20	s1004	W
Scas_313.1	s1005	W
Scas_554.10	s1005	C
Scas_554.9	s1005	C
Scas_554.8	s1005	C
Scas_554.7	s1005	W
Scas_554.6	s1005	C
Scas_554.5	s1005	C
Scas_554.4	s1005	W
Scas_554.3	s1005	C
Scas_554.2	s1005	W
Scas_554.1d	s1005	C
Scas_554.1	s1005	C
Scas_662.29	s1006	W
Scas_662.28	s1006	C
Scas_662.27	s1006	W
Scas_662.26	s1006	W
Scas_662.24	s1006	C
Scas_662.23	s1006	W
Scas_662.22	s1006	C
Scas_662.21	s1006	W
Scas_662.20	s1006	W
Scas_662.19	s1006	C
Scas_662.18	s1006	W
Scas_662.17	s1006	C
Scas_662.16	s1006	C
Scas_662.15	s1006	C
Scas_662.14	s1006	W
Scas_662.13	s1006	C
Scas_662.12	s1006	W
Scas_662.11	s1006	C
Scas_662.10	s1006	C
Scas_662.9	s1006	C
Scas_662.8	s1006	W
Scas_662.7	s1006	W
Scas_662.6	s1006	W
Scas_662.5	s1006	W
Scas_662.4	s1006	W
Scas_662.3	s1006	W
Scas_662.2	s1006	W
Scas_662.1	s1006	W
Scas_395.2	s1006	C
Scas_397.1	s1007	C
Scas_397.2	s1007	W
Scas_297.1d	s1007	W
Scas_297.1	s1007	C
Scas_688.1	s1007	W
Scas_688.2	s1007	W
Scas_688.3	s1007	C
Scas_688.4	s1007	C
Scas_688.5	s1007	W
Scas_688.6	s1007	W
Scas_688.7	s1007	W
Scas_688.8	s1007	W
Scas_688.9	s1007	C
Scas_688.10	s1007	W
Scas_688.10d	s1007	W
Scas_688.11	s1007	C
Scas_688.12	s1007	W
Scas_688.13	s1007	W
Scas_688.14	s1007	W
Scas_688.15	s1007	W
Scas_688.16	s1007	W
Scas_688.17	s1007	W
Scas_688.18	s1007	W
Scas_688.19	s1007	C
Scas_688.20	s1007	C
Scas_688.21	s1007	W
Scas_688.22	s1007	C
Scas_688.23	s1007	W
Scas_688.24	s1007	W
Scas_688.25	s1007	W
Scas_688.26	s1007	W
Scas_688.27	s1007	C
Scas_688.28	s1007	W
Scas_688.29	s1007	C
Scas_688.30	s1007	W
Scas_688.31	s1007	C
Scas_688.32	s1007	W
Scas_688.33	s1007	W
Scas_688.34	s1007	C
Scas_399.0d	s1008	W
Scas_399.1	s1008	W
Scas_399.2	s1008	W
Scas_450.2	s1008	C
Scas_450.3	s1008	W
Scas_450.4	s1008	W
Scas_270.1	s1009	C
Scas_667.30	s1009	C
Scas_667.29	s1009	C
Scas_667.28	s1009	C
Scas_667.27	s1009	W
Scas_667.26	s1009	W
Scas_667.25	s1009	C
Scas_667.24	s1009	W
Scas_667.23	s1009	W
Scas_667.22	s1009	C
Scas_667.21	s1009	C
Scas_667.20	s1009	C
Scas_667.19	s1009	C
Scas_667.18	s1009	C
Scas_667.17	s1009	W
Scas_667.16	s1009	C
Scas_667.15	s1009	W
Scas_667.14	s1009	C
Scas_667.13	s1009	W
Scas_667.12	s1009	C
Scas_667.11	s1009	W
Scas_667.10	s1009	W
Scas_667.9	s1009	C
Scas_667.8	s1009	C
Scas_667.7	s1009	C
Scas_667.6	s1009	W
Scas_667.5	s1009	W
Scas_667.4	s1009	C
Scas_667.3	s1009	C
Scas_667.2	s1009	W
Scas_667.1	s1009	C
Scas_418.1	s1009	C
Scas_418.2	s1009	W
Scas_420.1	s1010	C
Scas_420.2	s1010	W
Scas_379.3	s1010	W
Scas_379.2	s1010	C
Scas_379.1	s1010	C
Scas_439.2	s1010	C
Scas_426.1	s1011	C
Scas_611.12	s1011	W
Scas_611.11	s1011	W
Scas_611.10	s1011	C
Scas_611.9d	s1011	C
Scas_611.9	s1011	W
Scas_611.8	s1011	C
Scas_611.7	s1011	C
Scas_611.6	s1011	W
Scas_611.5d	s1011	W
Scas_611.5	s1011	W
Scas_611.4	s1011	W
Scas_611.3d	s1011	W
Scas_611.3	s1011	C
Scas_611.2	s1011	W
Scas_611.1	s1011	C
Scas_611.0d	s1011	C
Scas_427.1	s1012	C
Scas_507.3	s1012	W
Scas_507.2	s1012	C
Scas_507.1	s1012	W
Scas_442.1	s1013	W
Scas_442.2	s1013	C
Scas_442.3	s1013	W
Scas_442.4	s1013	W
Scas_501.1	s1013	W
Scas_501.0d	s1013	C
Scas_715.54d	s1014	C
Scas_715.54	s1014	C
Scas_715.53	s1014	C
Scas_715.52	s1014	W
Scas_715.51	s1014	W
Scas_715.50	s1014	W
Scas_715.49	s1014	W
Scas_715.48	s1014	C
Scas_715.47d1	s1014	W
Scas_715.47d	s1014	W
Scas_715.47	s1014	W
Scas_715.46	s1014	W
Scas_715.45	s1014	W
Scas_715.44	s1014	W
Scas_715.43	s1014	W
Scas_715.42	s1014	W
Scas_715.41	s1014	W
Scas_715.40d	s1014	C
Scas_715.40	s1014	C
Scas_715.39	s1014	W
Scas_715.38	s1014	W
Scas_715.37	s1014	W
Scas_715.36	s1014	C
Scas_715.35	s1014	C
Scas_715.34	s1014	C
Scas_715.33	s1014	C
Scas_715.32	s1014	C
Scas_715.31	s1014	W
Scas_715.30	s1014	C
Scas_715.29d	s1014	W
Scas_715.29	s1014	C
Scas_715.28d	s1014	W
Scas_715.28	s1014	W
Scas_715.27d	s1014	C
Scas_715.27	s1014	W
Scas_715.26	s1014	W
Scas_715.25	s1014	W
Scas_715.24	s1014	C
Scas_715.23	s1014	W
Scas_715.22	s1014	C
Scas_715.21	s1014	W
Scas_715.20	s1014	W
Scas_715.19	s1014	W
Scas_715.18	s1014	W
Scas_715.17	s1014	C
Scas_715.16	s1014	C
Scas_715.15d	s1014	C
Scas_715.15	s1014	W
Scas_715.14	s1014	C
Scas_715.13	s1014	W
Scas_715.12	s1014	C
Scas_715.11	s1014	W
Scas_715.10	s1014	W
Scas_715.9	s1014	C
Scas_715.8d	s1014	C
Scas_715.8	s1014	W
Scas_715.7	s1014	C
Scas_715.6	s1014	W
Scas_715.5	s1014	C
Scas_715.4	s1014	W
Scas_715.3	s1014	W
Scas_715.2	s1014	W
Scas_599.16	s1014	W
Scas_599.15	s1014	W
Scas_599.14	s1014	W
Scas_599.13	s1014	W
Scas_599.12	s1014	W
Scas_599.11	s1014	C
Scas_599.10	s1014	W
Scas_599.9	s1014	C
Scas_599.8	s1014	C
Scas_599.7	s1014	C
Scas_599.6	s1014	C
Scas_599.5	s1014	W
Scas_599.4	s1014	C
Scas_599.3	s1014	W
Scas_599.2	s1014	W
Scas_599.1	s1014	W
Scas_496.5	s1014	C
Scas_496.4	s1014	C
Scas_496.3	s1014	W
Scas_496.2	s1014	C
Scas_445.1	s1014	C
Scas_445.2	s1014	C
Scas_445.3	s1014	W
Scas_446.1	s1015	W
Scas_446.1d	s1015	C
Scas_446.2	s1015	C
Scas_540.2	s1015	W
Scas_540.3	s1015	C
Scas_540.4	s1015	W
Scas_540.4d	s1015	C
Scas_540.5	s1015	W
Scas_540.6	s1015	W
Scas_524.1	s1017	W
Scas_524.2	s1017	W
Scas_524.3	s1017	C
Scas_524.4	s1017	C
Scas_524.5	s1017	C
Scas_524.6	s1017	C
Scas_524.7	s1017	W
Scas_524.8	s1017	W
Scas_524.9	s1017	W
Scas_524.10	s1017	C
Scas_470.7	s1017	W
Scas_470.6	s1017	W
Scas_470.5	s1017	W
Scas_470.4	s1017	W
Scas_470.3	s1017	C
Scas_470.2	s1017	W
Scas_470.1	s1017	C
Scas_586.10	s1018	C
Scas_586.9d	s1018	C
Scas_586.9	s1018	C
Scas_586.8	s1018	C
Scas_586.7	s1018	W
Scas_586.6	s1018	W
Scas_586.5	s1018	W
Scas_586.4	s1018	C
Scas_586.3	s1018	C
Scas_586.2	s1018	W
Scas_526.1	s1018	C
Scas_526.2	s1018	W
Scas_526.3	s1018	W
Scas_526.4	s1018	W
Scas_526.5	s1018	C
Scas_484.4	s1019	C
Scas_484.3	s1019	W
Scas_484.2	s1019	W
Scas_449.4	s1019	W
Scas_449.3	s1019	W
Scas_449.2	s1019	C
Scas_449.1	s1019	C
Scas_454.2	s1019	C
Scas_531.1	s1020	W
Scas_531.2	s1020	C
Scas_531.3	s1020	W
Scas_531.4	s1020	W
Scas_685.33	s1020	W
Scas_685.32	s1020	C
Scas_685.31d	s1020	W
Scas_685.31	s1020	C
Scas_685.30	s1020	C
Scas_685.29	s1020	W
Scas_685.28	s1020	C
Scas_685.27	s1020	C
Scas_685.26	s1020	C
Scas_685.25	s1020	W
Scas_685.24	s1020	W
Scas_685.23	s1020	W
Scas_685.22	s1020	W
Scas_685.21	s1020	C
Scas_685.20	s1020	C
Scas_685.19	s1020	C
Scas_685.18	s1020	W
Scas_685.17	s1020	W
Scas_685.16	s1020	C
Scas_685.15	s1020	W
Scas_685.14	s1020	C
Scas_685.13d	s1020	W
Scas_685.13	s1020	W
Scas_685.12	s1020	W
Scas_685.11	s1020	W
Scas_685.10	s1020	W
Scas_685.9d	s1020	C
Scas_685.9	s1020	W
Scas_685.8	s1020	C
Scas_685.7	s1020	W
Scas_685.6	s1020	W
Scas_685.5	s1020	C
Scas_685.4	s1020	W
Scas_685.3	s1020	W
Scas_685.2	s1020	C
Scas_685.1	s1020	W
Scas_460.1	s2003	C
Scas_460.2	s2003	C
Scas_460.3	s2003	W
Scas_460.4	s2003	C
Scas_460.5	s2003	W
Scas_516.2	s2003	C
Scas_516.3	s2003	C
Scas_516.4	s2003	W
Scas_516.5	s2003	W
Scas_516.6	s2003	W
Scas_516.7	s2003	W
Scas_516.8	s2003	W
Scas_516.9	s2003	W
Scas_591.2	s2003	W
Scas_591.3	s2003	W
Scas_591.4	s2003	W
Scas_591.5	s2003	C
Scas_591.6	s2003	C
Scas_591.7	s2003	C
Scas_591.8	s2003	W
Scas_591.9	s2003	W
Scas_591.10	s2003	C
Scas_591.10d	s2003	C
Scas_591.11	s2003	W
Scas_591.12	s2003	W
Scas_591.13	s2003	C
Scas_591.14	s2003	W
Scas_718.1	s2003	C
Scas_718.2	s2003	C
Scas_718.3	s2003	C
Scas_718.4	s2003	W
Scas_718.5	s2003	C
Scas_718.5d	s2003	W
Scas_718.6	s2003	C
Scas_718.7	s2003	W
Scas_718.8	s2003	W
Scas_718.9	s2003	C
Scas_718.12	s2003	C
Scas_718.13	s2003	C
Scas_718.14	s2003	W
Scas_718.15	s2003	C
Scas_718.16	s2003	W
Scas_718.17	s2003	W
Scas_718.18	s2003	W
Scas_718.19	s2003	C
Scas_718.20	s2003	C
Scas_718.21	s2003	W
Scas_718.22	s2003	W
Scas_718.23	s2003	W
Scas_718.24	s2003	C
Scas_718.25	s2003	W
Scas_718.26	s2003	C
Scas_718.27	s2003	C
Scas_718.28	s2003	C
Scas_718.29	s2003	W
Scas_718.30	s2003	W
Scas_718.31	s2003	W
Scas_718.32	s2003	W
Scas_718.33	s2003	C
Scas_718.34	s2003	W
Scas_718.35	s2003	W
Scas_718.36	s2003	W
Scas_718.36d	s2003	C
Scas_718.37	s2003	C
Scas_718.37d	s2003	W
Scas_718.38	s2003	C
Scas_718.40	s2003	C
Scas_718.41	s2003	W
Scas_718.42	s2003	W
Scas_718.43	s2003	W
Scas_718.44	s2003	W
Scas_718.45	s2003	W
Scas_718.46	s2003	W
Scas_718.47	s2003	W
Scas_718.48	s2003	W
Scas_718.49	s2003	C
Scas_718.50	s2003	W
Scas_718.51	s2003	C
Scas_718.52	s2003	C
Scas_718.53	s2003	W
Scas_718.54	s2003	W
Scas_718.55	s2003	W
Scas_718.56	s2003	C
Scas_718.57	s2003	C
Scas_718.58	s2003	W
Scas_718.59	s2003	W
Scas_718.59d	s2003	W
Scas_718.60	s2003	W
Scas_718.61	s2003	W
Scas_718.62	s2003	C
Scas_718.63	s2003	C
Scas_718.64	s2003	C
Scas_718.65	s2003	C
Scas_718.66	s2003	C
Scas_718.67	s2003	C
Scas_718.68	s2003	C
Scas_718.69	s2003	C
Scas_718.70	s2003	C
Scas_718.71	s2003	C
Scas_718.72	s2003	W
Scas_718.73	s2003	C
Scas_718.74	s2003	W
Scas_718.75	s2003	W
Scas_718.76	s2003	C
Scas_718.77	s2003	W
Scas_718.78	s2003	W
Scas_718.79	s2003	W
Scas_718.80	s2003	C
Scas_718.81	s2003	C
Scas_718.82	s2003	C
Scas_718.83	s2003	C
Scas_718.83d	s2003	C
Scas_718.84	s2003	C
Scas_718.85	s2003	C
Scas_718.86	s2003	W
Scas_718.87	s2003	C
Scas_718.88	s2003	C
Scas_718.89	s2003	C
Scas_718.90	s2003	W
Scas_718.91	s2003	W
Scas_633.29	s2003	W
Scas_633.28	s2003	W
Scas_633.27	s2003	W
Scas_633.26	s2003	W
Scas_633.25	s2003	W
Scas_633.24	s2003	W
Scas_633.23	s2003	W
Scas_633.22	s2003	W
Scas_633.21	s2003	W
Scas_633.20	s2003	W
Scas_633.19	s2003	W
Scas_633.18	s2003	W
Scas_633.17	s2003	C
Scas_633.16	s2003	C
Scas_633.15	s2003	C
Scas_633.14	s2003	W
Scas_633.13	s2003	C
Scas_633.12	s2003	C
Scas_633.11	s2003	W
Scas_633.10	s2003	W
Scas_633.9	s2003	C
Scas_633.8	s2003	C
Scas_633.7	s2003	W
Scas_633.6	s2003	C
Scas_633.5	s2003	C
Scas_633.4	s2003	W
Scas_633.3	s2003	C
Scas_633.2	s2003	W
Scas_633.1	s2003	W
Scas_533.1	s1022	C
Scas_533.2	s1022	C
Scas_533.3	s1022	W
Scas_533.4	s1022	W
Scas_533.4d	s1022	C
Scas_533.5	s1022	C
Scas_533.6	s1022	C
Scas_533.7	s1022	W
Scas_533.8	s1022	C
Scas_533.8d	s1022	W
Scas_638.24	s1022	C
Scas_638.23	s1022	W
Scas_638.22	s1022	C
Scas_638.21	s1022	W
Scas_638.20	s1022	C
Scas_638.19	s1022	C
Scas_638.18	s1022	W
Scas_638.17	s1022	W
Scas_638.16	s1022	C
Scas_638.15	s1022	W
Scas_638.14	s1022	C
Scas_638.13	s1022	C
Scas_638.12	s1022	W
Scas_638.11	s1022	C
Scas_638.10	s1022	C
Scas_638.9	s1022	C
Scas_638.8	s1022	W
Scas_638.7	s1022	C
Scas_638.6	s1022	W
Scas_638.5	s1022	C
Scas_638.4	s1022	W
Scas_638.3d	s1022	W
Scas_638.3	s1022	W
Scas_638.2	s1022	W
Scas_638.1	s1022	W
Scas_181.1	s1023	C
Scas_181.1d	s1023	W
Scas_463.2	s1023	W
Scas_463.3	s1023	C
Scas_463.4	s1023	W
Scas_463.5	s1023	C
Scas_468.1	s1024	W
Scas_468.2	s1024	W
Scas_468.3	s1024	W
Scas_486.4	s1024	W
Scas_486.3	s1024	W
Scas_486.2	s1024	W
Scas_486.1	s1024	C
Scas_543.1	s1025	C
Scas_543.2	s1025	W
Scas_543.3	s1025	W
Scas_543.4	s1025	C
Scas_543.5	s1025	W
Scas_543.6	s1025	C
Scas_530.7	s1025	W
Scas_530.6	s1025	W
Scas_530.5	s1025	W
Scas_530.4	s1025	W
Scas_530.3	s1025	C
Scas_530.2	s1025	W
Scas_530.1	s1025	C
Scas_571.7	s1025	W
Scas_571.6	s1025	W
Scas_571.5	s1025	C
Scas_571.4	s1025	C
Scas_571.3	s1025	W
Scas_571.2	s1025	C
Scas_571.1	s1025	C
Scas_545.1	s1027	W
Scas_545.2	s1027	W
Scas_545.3	s1027	C
Scas_545.4	s1027	W
Scas_545.5	s1027	W
Scas_545.6	s1027	C
Scas_545.7	s1027	C
Scas_627.19	s1027	C
Scas_627.18	s1027	C
Scas_627.17d	s1027	W
Scas_627.17	s1027	C
Scas_627.16d	s1027	C
Scas_627.16	s1027	C
Scas_627.15	s1027	C
Scas_627.14	s1027	W
Scas_627.13	s1027	C
Scas_627.12	s1027	C
Scas_627.11	s1027	C
Scas_627.10	s1027	W
Scas_627.9	s1027	C
Scas_627.8	s1027	C
Scas_627.7	s1027	W
Scas_627.6	s1027	W
Scas_627.5	s1027	C
Scas_627.4	s1027	W
Scas_627.3	s1027	C
Scas_627.2	s1027	W
Scas_627.1	s1027	C
Scas_680.1	s1028	W
Scas_680.2	s1028	W
Scas_680.3	s1028	C
Scas_680.4	s1028	W
Scas_680.5	s1028	C
Scas_680.5d	s1028	C
Scas_680.6	s1028	W
Scas_680.7	s1028	C
Scas_680.7d	s1028	C
Scas_680.8	s1028	W
Scas_680.9	s1028	C
Scas_680.10	s1028	C
Scas_680.10d	s1028	C
Scas_680.11	s1028	W
Scas_680.12	s1028	C
Scas_680.13	s1028	W
Scas_680.14	s1028	C
Scas_680.15	s1028	C
Scas_680.16	s1028	W
Scas_680.17	s1028	C
Scas_680.18	s1028	C
Scas_680.18d	s1028	W
Scas_680.19	s1028	W
Scas_680.20	s1028	C
Scas_680.21	s1028	C
Scas_680.22	s1028	W
Scas_680.22d	s1028	C
Scas_680.23	s1028	C
Scas_680.24	s1028	C
Scas_680.25	s1028	C
Scas_680.26	s1028	C
Scas_680.27	s1028	C
Scas_680.28	s1028	C
Scas_680.29	s1028	C
Scas_680.30	s1028	W
Scas_680.31	s1028	C
Scas_680.32	s1028	C
Scas_680.33	s1028	C
Scas_680.34	s1028	C
Scas_680.35	s1028	W
Scas_546.1	s1028	W
Scas_546.0d	s1028	W
Scas_546.2	s1028	W
Scas_546.3	s1028	C
Scas_546.3d	s1028	W
Scas_546.4	s1028	C
Scas_546.5	s1028	W
Scas_546.5d	s1028	W
Scas_546.6	s1028	C
Scas_475.1	s1029	W
Scas_475.2	s1029	W
Scas_475.3	s1029	W
Scas_475.4	s1029	C
Scas_475.5	s1029	W
Scas_656.24	s1029	W
Scas_656.23	s1029	C
Scas_656.22	s1029	W
Scas_656.21	s1029	W
Scas_656.20	s1029	C
Scas_656.19	s1029	C
Scas_656.18	s1029	W
Scas_656.17	s1029	C
Scas_656.16	s1029	C
Scas_656.15	s1029	W
Scas_656.14	s1029	W
Scas_656.13d	s1029	W
Scas_656.13	s1029	W
Scas_656.12	s1029	C
Scas_656.11	s1029	W
Scas_656.10	s1029	C
Scas_656.9d	s1029	C
Scas_656.9	s1029	W
Scas_656.8	s1029	W
Scas_656.7	s1029	C
Scas_656.6d	s1029	C
Scas_656.6	s1029	W
Scas_656.5	s1029	C
Scas_656.4	s1029	W
Scas_656.3	s1029	C
Scas_656.2	s1029	C
Scas_656.1	s1029	C
Scas_477.1	s1030	W
Scas_477.2	s1030	C
Scas_477.3	s1030	W
Scas_477.4	s1030	W
Scas_477.4d	s1030	C
Scas_477.5	s1030	W
Scas_477.6	s1030	C
Scas_477.7	s1030	W
Scas_670.32	s1030	C
Scas_670.31	s1030	W
Scas_670.30	s1030	C
Scas_670.29	s1030	W
Scas_670.28	s1030	C
Scas_670.27	s1030	W
Scas_670.26	s1030	W
Scas_670.25	s1030	C
Scas_670.24	s1030	W
Scas_670.23	s1030	C
Scas_670.22	s1030	W
Scas_670.21	s1030	W
Scas_670.20	s1030	C
Scas_670.19	s1030	W
Scas_670.18	s1030	C
Scas_670.17	s1030	C
Scas_670.16	s1030	W
Scas_670.15	s1030	W
Scas_670.14	s1030	W
Scas_670.13	s1030	W
Scas_670.12	s1030	W
Scas_670.11	s1030	W
Scas_670.10	s1030	C
Scas_670.9	s1030	W
Scas_670.8	s1030	C
Scas_670.7	s1030	W
Scas_670.6	s1030	W
Scas_670.5	s1030	C
Scas_670.4	s1030	W
Scas_670.3	s1030	C
Scas_670.2	s1030	W
Scas_670.1	s1030	W
Scas_670.0d	s1030	C
Scas_479.1	s1031	W
Scas_479.2	s1031	W
Scas_479.3	s1031	W
Scas_479.4	s1031	C
Scas_647.2	s1031	W
Scas_647.3	s1031	C
Scas_647.4	s1031	C
